game_id,season,week,gameday,away_team,home_team,total_points,total_line,over_odds,under_odds,modelo,pred_total,error,error_absoluto,over_result,push_total,edge,edge_absoluto,prob_over,prob_under,pick,prob_pick,pick_correcto,odds_pick,decimal_pick,prob_break_even,edge_probabilidad,ev,profit
2025_06_SF_TB,2025,6,2025-10-12,SF,TB,49.0,46.5,-115.0,-105.0,total_con_mercado,44.48966062973717,-4.510339370262827,4.510339370262827,1,0.0,-2.0103393702628267,2.0103393702628267,0.5245659364891122,0.4754340635108878,UNDER,0.4754340635108878,False,-105.0,1.9523809523809523,0.5121951219512195,-0.03676105844033173,-0.07177159028826674,-1.0
2025_06_TEN_LV,2025,6,2025-10-12,TEN,LV,30.0,41.5,-115.0,-105.0,total_con_mercado,44.75007433775172,14.75007433775172,14.75007433775172,0,0.0,3.2500743377517196,3.2500743377517196,0.5562459495709082,0.4437540504290918,OVER,0.5562459495709082,False,-115.0,1.8695652173913042,0.5348837209302326,0.021362228640675607,0.03993807963256746,-1.0
2025_06_BUF_ATL,2025,6,2025-10-13,BUF,ATL,38.0,49.5,-118.0,-102.0,total_con_mercado,52.59835650270112,14.598356502701115,14.598356502701115,0,0.0,3.0983565027011224,3.0983565027011224,0.5553373838809406,0.44466261611905944,OVER,0.5553373838809406,False,-118.0,1.847457627118644,0.5412844036697247,0.014052980211215815,0.025962285474957936,-1.0
2025_06_CHI_WAS,2025,6,2025-10-13,CHI,WAS,49.0,49.5,-115.0,-105.0,total_con_mercado,51.60155192982066,2.6015519298206584,2.6015519298206584,0,0.0,2.1015519298206584,2.1015519298206584,0.5493590671221698,0.45064093287783025,OVER,0.5493590671221698,False,-115.0,1.8695652173913042,0.5348837209302326,0.014475346191937133,0.027062603750143355,-1.0
2025_07_PIT_CIN,2025,7,2025-10-16,PIT,CIN,64.0,45.5,-105.0,-115.0,total_con_mercado,42.659520129016826,-21.34047987098317,21.34047987098317,1,0.0,-2.840479870983174,2.840479870983174,0.519541778669986,0.48045822133001403,UNDER,0.48045822133001403,False,-115.0,1.8695652173913042,0.5348837209302326,-0.054425499600218585,-0.10175202099171299,-1.0
2025_07_ATL_SF,2025,7,2025-10-19,ATL,SF,30.0,46.5,-108.0,-112.0,total_con_mercado,46.04725877515352,16.047258775153516,16.047258775153516,0,0.0,-0.45274122484647705,0.45274122484647705,0.5339785968467653,0.4660214031532347,UNDER,0.4660214031532347,True,-112.0,1.8928571428571428,0.5283018867924528,-0.06228048363921812,-0.11788805831709148,0.8928571428571428
2025_07_CAR_NYJ,2025,7,2025-10-19,CAR,NYJ,19.0,39.5,-118.0,-102.0,total_con_mercado,38.69336072337892,19.69336072337892,19.69336072337892,0,0.0,-0.8066392766210768,0.8066392766210768,0.5318418503507305,0.4681581496492695,UNDER,0.4681581496492695,True,-102.0,1.9803921568627452,0.504950495049505,-0.03679234540023546,-0.07286327226321132,0.9803921568627452
2025_07_GB_ARI,2025,7,2025-10-19,GB,ARI,50.0,44.5,-110.0,-110.0,total_con_mercado,46.68223861464329,-3.317761385356711,3.317761385356711,1,0.0,2.182238614643289,2.182238614643289,0.5498435381446236,0.4501564618553764,OVER,0.5498435381446236,True,-110.0,1.9090909090909092,0.5238095238095238,0.026034014335099775,0.04970130009428142,0.9090909090909092
2025_07_IND_LAC,2025,7,2025-10-19,IND,LAC,62.0,48.5,-110.0,-110.0,total_con_mercado,46.35296405539473,-15.647035944605271,15.647035944605271,1,0.0,-2.147035944605271,2.147035944605271,0.5237389392111557,0.47626106078884434,UNDER,0.47626106078884434,False,-110.0,1.9090909090909092,0.5238095238095238,-0.0475484630206795,-0.09077433849402439,-1.0
2025_07_LA_JAX,2025,7,2025-10-19,LA,JAX,42.0,44.5,-115.0,-105.0,total_con_mercado,44.74133448352253,2.741334483522529,2.741334483522529,0,0.0,0.24133448352252884,0.24133448352252884,0.538165558946382,0.46183444105361804,OVER,0.538165558946382,False,-115.0,1.8695652173913042,0.5348837209302326,0.003281838016149341,0.006135610204105246,-1.0
2025_07_LV_KC,2025,7,2025-10-19,LV,KC,31.0,44.5,-105.0,-115.0,total_con_mercado,42.21879989057005,11.218799890570049,11.218799890570049,0,0.0,-2.281200109429953,2.281200109429953,0.522927136065425,0.47707286393457504,UNDER,0.47707286393457504,True,-115.0,1.8695652173913042,0.5348837209302326,-0.05781085699565758,-0.10808116742666407,0.8695652173913042
2025_07_MIA_CLE,2025,7,2025-10-19,MIA,CLE,37.0,34.5,-108.0,-112.0,total_con_mercado,28.02342199010089,-8.97657800989911,8.97657800989911,1,0.0,-6.476578009899111,6.476578009899111,0.4975023628521164,0.5024976371478835,UNDER,0.5024976371478835,False,-112.0,1.8928571428571428,0.5283018867924528,-0.025804249644569288,-0.0488437582557919,-1.0
2025_07_NE_TEN,2025,7,2025-10-19,NE,TEN,44.0,40.5,-112.0,-108.0,total_con_mercado,39.81848842682352,-4.181511573176479,4.181511573176479,1,0.0,-0.6815115731764791,0.6815115731764791,0.5325974771593092,0.46740252284069084,UNDER,0.46740252284069084,False,-108.0,1.925925925925926,0.5192307692307692,-0.051828246390078325,-0.09981736341792868,-1.0
2025_07_NO_CHI,2025,7,2025-10-19,NO,CHI,40.0,43.5,-110.0,-110.0,total_con_mercado,41.377753623711385,1.377753623711385,1.377753623711385,0,0.0,-2.122246376288615,2.122246376288615,0.5238889228138451,0.47611107718615486,UNDER,0.47611107718615486,True,-110.0,1.9090909090909092,0.5238095238095238,-0.04769844662336897,-0.09106067082643154,0.9090909090909092
2025_07_NYG_DEN,2025,7,2025-10-19,NYG,DEN,65.0,39.5,-115.0,-105.0,total_con_mercado,45.51285412278638,-19.48714587721362,19.48714587721362,1,0.0,6.012854122786379,6.012854122786379,0.5727192558035648,0.42728074419643525,OVER,0.5727192558035648,True,-115.0,1.8695652173913042,0.5348837209302326,0.03783553487333213,0.07073599998057745,0.8695652173913042
2025_07_PHI_MIN,2025,7,2025-10-19,PHI,MIN,50.0,43.5,-115.0,-105.0,total_con_mercado,43.68610376744245,-6.313896232557546,6.313896232557546,1,0.0,0.1861037674424466,0.1861037674424466,0.5378325728324438,0.4621674271675562,OVER,0.5378325728324438,True,-115.0,1.8695652173913042,0.5348837209302326,0.0029488519022111692,0.005513070947612331,0.8695652173913042
2025_07_WAS_DAL,2025,7,2025-10-19,WAS,DAL,66.0,54.5,-112.0,-108.0,total_con_mercado,48.807443173540726,-17.192556826459274,17.192556826459274,1,0.0,-5.692556826459274,5.692556826459274,0.502256652080907,0.497743347919093,UNDER,0.497743347919093,False,-108.0,1.925925925925926,0.5192307692307692,-0.021487421311676136,-0.04138318178545042,-1.0
2025_07_HOU_SEA,2025,7,2025-10-20,HOU,SEA,46.0,41.5,-110.0,-110.0,total_con_mercado,46.02745545666658,0.0274554566665798,0.0274554566665798,1,0.0,4.52745545666658,4.52745545666658,0.5638800854998246,0.4361199145001754,OVER,0.5638800854998246,True,-110.0,1.9090909090909092,0.5238095238095238,0.040070561690300766,0.07649834504511976,0.9090909090909092
2025_07_TB_DET,2025,7,2025-10-20,TB,DET,33.0,54.5,-105.0,-115.0,total_con_mercado,56.46223629639606,23.462236296396057,23.462236296396057,0,0.0,1.962236296396057,1.962236296396057,0.5485223475844052,0.4514776524155948,OVER,0.5485223475844052,False,-105.0,1.9523809523809523,0.5121951219512195,0.03632722563318569,0.07092458337907681,-1.0
2025_08_MIN_LAC,2025,8,2025-10-23,MIN,LAC,47.0,45.5,-110.0,-110.0,total_con_mercado,47.73170101394468,0.7317010139446793,0.7317010139446793,1,0.0,2.2317010139446793,2.2317010139446793,0.5501404809869811,0.4498595190130189,OVER,0.5501404809869811,True,-110.0,1.9090909090909092,0.5238095238095238,0.02633095717745726,0.05026819097514568,0.9090909090909092
2025_08_BUF_CAR,2025,8,2025-10-26,BUF,CAR,49.0,47.5,-112.0,-108.0,total_con_mercado,49.78458639098564,0.7845863909856376,0.7845863909856376,1,0.0,2.2845863909856376,2.2845863909856376,0.5504579338295874,0.4495420661704126,OVER,0.5504579338295874,True,-112.0,1.8928571428571428,0.5283018867924528,0.022156047037134585,0.04193823189171897,0.8928571428571428
2025_08_CHI_BAL,2025,8,2025-10-26,CHI,BAL,46.0,45.5,-108.0,-112.0,total_con_mercado,45.784893694594416,-0.2151063054055839,0.2151063054055839,1,0.0,0.28489369459441605,0.28489369459441605,0.5384281535280016,0.46157184647199845,OVER,0.5384281535280016,True,-108.0,1.925925925925926,0.5192307692307692,0.01919738429723239,0.03697274012800311,0.925925925925926
2025_08_CLE_NE,2025,8,2025-10-26,CLE,NE,45.0,40.5,-105.0,-115.0,total_con_mercado,45.914273220263446,0.9142732202634464,0.9142732202634464,1,0.0,5.414273220263446,5.414273220263446,0.5691625315297121,0.4308374684702879,OVER,0.5691625315297121,True,-105.0,1.9523809523809523,0.5121951219512195,0.056967409578492556,0.11122208536753297,0.9523809523809523
2025_08_DAL_DEN,2025,8,2025-10-26,DAL,DEN,68.0,51.5,-110.0,-110.0,total_con_mercado,55.87848000863181,-12.121519991368189,12.121519991368189,1,0.0,4.378480008631811,4.378480008631811,0.5629912359538239,0.43700876404617606,OVER,0.5629912359538239,True,-110.0,1.9090909090909092,0.5238095238095238,0.03918171214430011,0.07480145045730024,0.9090909090909092
2025_08_GB_PIT,2025,8,2025-10-26,GB,PIT,60.0,46.5,-105.0,-115.0,total_con_mercado,48.63396006121829,-11.36603993878171,11.36603993878171,1,0.0,2.133960061218289,2.133960061218289,0.5495536681556955,0.4504463318443045,OVER,0.5495536681556955,True,-105.0,1.9523809523809523,0.5121951219512195,0.037358546204475984,0.07293811401826256,0.9523809523809523
2025_08_MIA_ATL,2025,8,2025-10-26,MIA,ATL,44.0,44.5,-105.0,-115.0,total_con_mercado,39.26187212545892,-4.738127874541085,4.738127874541085,0,0.0,-5.238127874541078,5.238127874541078,0.5050121687679264,0.49498783123207357,UNDER,0.49498783123207357,True,-115.0,1.8695652173913042,0.5348837209302326,-0.03989588969815905,-0.07458796769655818,0.8695652173913042
2025_08_NYG_PHI,2025,8,2025-10-26,NYG,PHI,58.0,43.5,-112.0,-108.0,total_con_mercado,46.89310142611068,-11.106898573889318,11.106898573889318,1,0.0,3.3931014261106824,3.3931014261106824,0.5571021262760656,0.4428978737239344,OVER,0.5571021262760656,True,-112.0,1.8928571428571428,0.5283018867924528,0.028800239483612766,0.05451473902255266,0.8928571428571428
2025_08_NYJ_CIN,2025,8,2025-10-26,NYJ,CIN,77.0,43.5,-118.0,-102.0,total_con_mercado,42.3401708850982,-34.659829114901804,34.659829114901804,1,0.0,-1.1598291149017967,1.1598291149017967,0.5297082149073659,0.47029178509263414,UNDER,0.47029178509263414,False,-102.0,1.9803921568627452,0.504950495049505,-0.034658709956870815,-0.06863783736556761,-1.0
2025_08_SF_HOU,2025,8,2025-10-26,SF,HOU,41.0,41.5,-108.0,-112.0,total_con_mercado,42.777519582075925,1.777519582075925,1.777519582075925,0,0.0,1.277519582075925,1.277519582075925,0.5444060880847079,0.4555939119152921,OVER,0.5444060880847079,False,-108.0,1.925925925925926,0.5192307692307692,0.025175318853938755,0.04848579927425245,-1.0
2025_08_TB_NO,2025,8,2025-10-26,TB,NO,26.0,46.5,-110.0,-110.0,total_con_mercado,43.8180124844873,17.818012484487298,17.818012484487298,0,0.0,-2.681987515512702,2.681987515512702,0.5205013391555692,0.4794986608444308,UNDER,0.4794986608444308,True,-110.0,1.9090909090909092,0.5238095238095238,-0.04431086296509301,-0.08459346566063197,0.9090909090909092
2025_08_TEN_IND,2025,8,2025-10-26,TEN,IND,52.0,47.5,-118.0,-102.0,total_con_mercado,45.43160078937712,-6.568399210622886,6.568399210622886,1,0.0,-2.0683992106228786,2.0683992106228786,0.5242146978698333,0.4757853021301667,UNDER,0.4757853021301667,False,-102.0,1.9803921568627452,0.504950495049505,-0.02916519291933828,-0.0577585193108463,-1.0
2025_08_WAS_KC,2025,8,2025-10-27,WAS,KC,35.0,48.5,-105.0,-115.0,total_con_mercado,49.14140882536565,14.141408825365652,14.141408825365652,0,0.0,0.6414088253656516,0.6414088253656516,0.5405765732210905,0.45942342677890946,OVER,0.5405765732210905,False,-105.0,1.9523809523809523,0.5121951219512195,0.028381451269871016,0.055411404860224334,-1.0
2025_09_BAL_MIA,2025,9,2025-10-30,BAL,MIA,34.0,51.5,-110.0,-110.0,total_con_mercado,53.34284560515772,19.34284560515772,19.34284560515772,0,0.0,1.84284560515772,1.84284560515772,0.5478050772514906,0.45219492274850936,OVER,0.5478050772514906,False,-110.0,1.9090909090909092,0.5238095238095238,0.0239955534419668,0.04580969293466408,-1.0
2025_09_ATL_NE,2025,9,2025-11-02,ATL,NE,47.0,45.5,-108.0,-112.0,total_con_mercado,50.69059653964845,3.690596539648453,3.690596539648453,1,0.0,5.190596539648453,5.190596539648453,0.5678316067896055,0.43216839321039446,OVER,0.5678316067896055,True,-108.0,1.925925925925926,0.5192307692307692,0.048600837558836374,0.09360161307627735,0.925925925925926
2025_09_CAR_GB,2025,9,2025-11-02,CAR,GB,29.0,43.5,-105.0,-115.0,total_con_mercado,42.575199520675945,13.575199520675945,13.575199520675945,0,0.0,-0.9248004793240554,0.9248004793240554,0.5311281590070017,0.4688718409929983,UNDER,0.4688718409929983,True,-115.0,1.8695652173913042,0.5348837209302326,-0.06601187993723434,-0.12341351466526418,0.8695652173913042
2025_09_CHI_CIN,2025,9,2025-11-02,CHI,CIN,89.0,51.5,-112.0,-108.0,total_con_mercado,52.19278900176543,-36.807210998234574,36.807210998234574,1,0.0,0.6927890017654335,0.6927890017654335,0.5408860763338345,0.45911392366616555,OVER,0.5408860763338345,True,-112.0,1.8928571428571428,0.5283018867924528,0.01258418954138163,0.02382007306047229,0.8928571428571428
2025_09_DEN_HOU,2025,9,2025-11-02,DEN,HOU,33.0,40.5,-115.0,-105.0,total_con_mercado,44.84784616146459,11.847846161464588,11.847846161464588,0,0.0,4.347846161464588,4.347846161464588,0.56280841131642,0.43719158868358,OVER,0.56280841131642,False,-115.0,1.8695652173913042,0.5348837209302326,0.02792469038618739,0.0522070298524373,-1.0
2025_09_IND_PIT,2025,9,2025-11-02,IND,PIT,47.0,51.5,-115.0,-105.0,total_con_mercado,51.06969996240036,4.069699962400357,4.069699962400357,0,0.0,-0.4303000375996433,0.4303000375996433,0.5341140498347081,0.4658859501652919,UNDER,0.4658859501652919,True,-105.0,1.9523809523809523,0.5121951219512195,-0.04630917178592764,-0.09041314491538255,0.9523809523809523
2025_09_JAX_LV,2025,9,2025-11-02,JAX,LV,59.0,43.5,-115.0,-105.0,total_con_mercado,46.47763936850512,-12.522360631494884,12.522360631494884,1,0.0,2.9776393685051232,2.9776393685051232,0.5546142018905951,0.44538579810940493,OVER,0.5546142018905951,True,-115.0,1.8695652173913042,0.5348837209302326,0.01973048096036245,0.03688742092589514,0.8695652173913042
2025_09_KC_BUF,2025,9,2025-11-02,KC,BUF,49.0,53.5,-105.0,-115.0,total_con_mercado,57.83119310120645,8.831193101206452,8.831193101206452,0,0.0,4.331193101206452,4.331193101206452,0.5627090176905944,0.43729098230940555,OVER,0.5627090176905944,False,-105.0,1.9523809523809523,0.5121951219512195,0.050513895739374925,0.09862236787211298,-1.0
2025_09_LAC_TEN,2025,9,2025-11-02,LAC,TEN,47.0,44.5,-110.0,-110.0,total_con_mercado,44.80236335525952,-2.1976366447404843,2.1976366447404843,1,0.0,0.30236335525952285,0.30236335525952285,0.5385334625435126,0.46146653745648736,OVER,0.5385334625435126,True,-110.0,1.9090909090909092,0.5238095238095238,0.014723938733988806,0.02810933758306966,0.9090909090909092
2025_09_MIN_DET,2025,9,2025-11-02,MIN,DET,51.0,47.5,-115.0,-105.0,total_con_mercado,53.73818096468597,2.7381809646859736,2.7381809646859736,1,0.0,6.2381809646859665,6.2381809646859665,0.5740562067392794,0.4259437932607206,OVER,0.5740562067392794,True,-115.0,1.8695652173913042,0.5348837209302326,0.03917248580904675,0.07323551694734842,0.8695652173913042
2025_09_NO_LA,2025,9,2025-11-02,NO,LA,44.0,44.5,-115.0,-105.0,total_con_mercado,49.11047234753519,5.110472347535186,5.110472347535186,0,0.0,4.610472347535193,4.610472347535193,0.5643752211784447,0.43562477882155526,OVER,0.5643752211784447,False,-115.0,1.8695652173913042,0.5348837209302326,0.02949150024821212,0.05513628307274443,-1.0
2025_09_SEA_WAS,2025,9,2025-11-02,SEA,WAS,52.0,47.5,-105.0,-115.0,total_con_mercado,52.89238415396591,0.8923841539659065,0.8923841539659065,1,0.0,5.3923841539659065,5.3923841539659065,0.569032330615775,0.43096766938422504,OVER,0.569032330615775,True,-105.0,1.9523809523809523,0.5121951219512195,0.05683720866455544,0.11096788358317955,0.9523809523809523
2025_09_SF_NYG,2025,9,2025-11-02,SF,NYG,58.0,47.5,-112.0,-108.0,total_con_mercado,45.35160834100424,-12.648391658995765,12.648391658995765,1,0.0,-2.148391658995763,2.148391658995763,0.5237307366481587,0.4762692633518413,UNDER,0.4762692633518413,False,-108.0,1.925925925925926,0.5192307692307692,-0.042961505878927886,-0.08274067798904639,-1.0
2025_09_ARI_DAL,2025,9,2025-11-03,ARI,DAL,44.0,53.5,-115.0,-105.0,total_con_mercado,53.284091713504274,9.284091713504274,9.284091713504274,0,0.0,-0.21590828649572558,0.21590828649572558,0.5354078427256432,0.46459215727435677,UNDER,0.46459215727435677,True,-105.0,1.9523809523809523,0.5121951219512195,-0.04760296467686276,-0.09293912151197015,0.9523809523809523
2025_10_LV_DEN,2025,10,2025-11-06,LV,DEN,17.0,42.5,-110.0,-110.0,total_con_mercado,43.427413399533215,26.42741339953321,26.42741339953321,0,0.0,0.927413399533215,0.927413399533215,0.5422989987416567,0.45770100125834334,OVER,0.5422989987416567,False,-110.0,1.9090909090909092,0.5238095238095238,0.01848947493213282,0.03529808850679905,-1.0
2025_10_ARI_SEA,2025,10,2025-11-09,ARI,SEA,66.0,44.5,-118.0,-102.0,total_con_mercado,49.48550664417315,-16.51449335582685,16.51449335582685,1,0.0,4.9855066441731495,4.9855066441731495,0.5666104157877085,0.43338958421229146,OVER,0.5666104157877085,True,-118.0,1.847457627118644,0.5412844036697247,0.025326012117983798,0.04678873425186825,0.847457627118644
2025_10_ATL_IND,2025,10,2025-11-09,ATL,IND,56.0,48.5,-108.0,-112.0,total_con_mercado,50.59129291399383,-5.408707086006167,5.408707086006167,1,0.0,2.0912929139938328,2.0912929139938328,0.5492974616832068,0.4507025383167932,OVER,0.5492974616832068,True,-108.0,1.925925925925926,0.5192307692307692,0.03006669245243765,0.05790622250099098,0.925925925925926
2025_10_BAL_MIN,2025,10,2025-11-09,BAL,MIN,46.0,48.5,-115.0,-105.0,total_con_mercado,57.79377792351788,11.79377792351788,11.79377792351788,0,0.0,9.29377792351788,9.29377792351788,0.5920718164730918,0.4079281835269082,OVER,0.5920718164730918,False,-115.0,1.8695652173913042,0.5348837209302326,0.057188095542859196,0.10691687427578023,-1.0
2025_10_BUF_MIA,2025,10,2025-11-09,BUF,MIA,43.0,50.5,-105.0,-115.0,total_con_mercado,47.36919138373925,4.369191383739249,4.369191383739249,0,0.0,-3.130808616260751,3.130808616260751,0.5177836720494566,0.48221632795054337,UNDER,0.48221632795054337,True,-115.0,1.8695652173913042,0.5348837209302326,-0.052667392979689254,-0.09846512600550594,0.8695652173913042
2025_10_CLE_NYJ,2025,10,2025-11-09,CLE,NYJ,47.0,37.5,-105.0,-115.0,total_con_mercado,32.95033256530999,-14.049667434690008,14.049667434690008,1,0.0,-4.549667434690008,4.549667434690008,0.5091861453214565,0.49081385467854355,UNDER,0.49081385467854355,False,-115.0,1.8695652173913042,0.5348837209302326,-0.04406986625168907,-0.08239148907924476,-1.0
2025_10_DET_WAS,2025,10,2025-11-09,DET,WAS,66.0,49.5,-108.0,-112.0,total_con_mercado,50.83584796320035,-15.16415203679965,15.16415203679965,1,0.0,1.3358479632003508,1.3358479632003508,0.5447569809531979,0.4552430190468021,OVER,0.5447569809531979,True,-108.0,1.925925925925926,0.5192307692307692,0.02552621172242875,0.04916159294689981,0.925925925925926
2025_10_JAX_HOU,2025,10,2025-11-09,JAX,HOU,65.0,37.5,-108.0,-112.0,total_con_mercado,38.058788341184574,-26.941211658815423,26.941211658815423,1,0.0,0.5587883411845738,0.5587883411845738,0.5400788196830676,0.4599211803169324,OVER,0.5400788196830676,True,-108.0,1.925925925925926,0.5192307692307692,0.020848050452298428,0.04015180087109327,0.925925925925926
2025_10_LA_SF,2025,10,2025-11-09,LA,SF,68.0,49.5,-110.0,-110.0,total_con_mercado,50.58787836847265,-17.41212163152735,17.41212163152735,1,0.0,1.0878783684726514,1.0878783684726514,0.5432649382904831,0.45673506170951694,OVER,0.5432649382904831,True,-110.0,1.9090909090909092,0.5238095238095238,0.01945541448095922,0.03714215491819495,0.9090909090909092
2025_10_NE_TB,2025,10,2025-11-09,NE,TB,51.0,48.5,-115.0,-105.0,total_con_mercado,48.35658365153501,-2.6434163484649886,2.6434163484649886,1,0.0,-0.14341634846498863,0.14341634846498863,0.5358452039265164,0.46415479607348364,UNDER,0.46415479607348364,False,-105.0,1.9523809523809523,0.5121951219512195,-0.04804032587773588,-0.09379301718986532,-1.0
