game_id,season,week,gameday,away_team,home_team,total_points,total_line,over_odds,under_odds,modelo,pred_total,error,error_absoluto,over_result,push_total,edge,edge_absoluto,pick,pick_correcto,prob_pick,prob_over,prob_under,odds_pick,decimal_pick,prob_break_even,edge_probabilidad,ev,profit
2024_15_GB_SEA,2024,15,2024-12-15,GB,SEA,43.0,48.0,-110.0,-110.0,total_con_mercado,45.57941658890652,2.5794165889065184,2.5794165889065184,0,0.0,-2.4205834110934816,2.4205834110934816,UNDER,1,0.5037008541126551,0.4962991458873449,0.5037008541126551,-110.0,1.9090909090909092,0.5238095238095238,-0.020108669696868753,-0.03838927851220386,0.9090909090909092
2024_15_IND_DEN,2024,15,2024-12-15,IND,DEN,44.0,43.5,-112.0,-108.0,total_con_mercado,48.34250515427061,4.342505154270604,4.342505154270604,1,0.0,4.8425051542706115,4.8425051542706115,OVER,1,0.5425323776094625,0.5425323776094625,0.4574676223905375,-112.0,1.8928571428571428,0.5283018867924528,0.014230490817009667,0.02693628618933963,0.8928571428571428
2024_15_KC_CLE,2024,15,2024-12-15,KC,CLE,28.0,41.5,-108.0,-112.0,total_con_mercado,39.5690616429021,11.5690616429021,11.5690616429021,0,0.0,-1.9309383570979008,1.9309383570979008,UNDER,1,0.49582954963744535,0.5041704503625546,0.4958295496374454,-112.0,1.8928571428571428,0.5283018867924528,-0.03247233715500747,-0.06146549532912138,0.8928571428571428
2024_15_MIA_HOU,2024,15,2024-12-15,MIA,HOU,32.0,46.5,-108.0,-112.0,total_con_mercado,46.26743279190077,14.267432791900774,14.267432791900774,0,0.0,-0.23256720809923337,0.23256720809923337,UNDER,1,0.4685681671455508,0.5314318328544492,0.46856816714555083,-112.0,1.8928571428571428,0.5283018867924528,-0.05973371964690205,-0.11306739790306464,0.8928571428571428
2024_15_NE_ARI,2024,15,2024-12-15,NE,ARI,47.0,46.5,-110.0,-110.0,total_con_mercado,46.64655717463039,-0.353442825369612,0.353442825369612,1,0.0,0.14655717463038798,0.14655717463038798,OVER,1,0.46719118832430395,0.46719118832430395,0.532808811675696,-110.0,1.9090909090909092,0.5238095238095238,-0.056618335485219884,-0.10808954956269246,0.9090909090909092
2024_15_NYJ_JAX,2024,15,2024-12-15,NYJ,JAX,57.0,41.5,-108.0,-112.0,total_con_mercado,41.56480650466347,-15.435193495336527,15.435193495336527,1,0.0,0.06480650466347271,0.06480650466347271,OVER,1,0.46588286265597467,0.46588286265597467,0.5341171373440253,-108.0,1.925925925925926,0.5192307692307692,-0.05334790657479449,-0.1027441163662709,0.925925925925926
2024_15_PIT_PHI,2024,15,2024-12-15,PIT,PHI,40.0,43.0,-110.0,-110.0,total_con_mercado,46.20878314252816,6.208783142528155,6.208783142528155,0,0.0,3.208783142528162,3.208783142528162,OVER,0,0.5163660671854263,0.5163660671854263,0.4836339328145737,-110.0,1.9090909090909092,0.5238095238095238,-0.007443456624097511,-0.014210235373276925,-1.0
2024_15_TB_LAC,2024,15,2024-12-15,TB,LAC,57.0,46.0,-112.0,-108.0,total_con_mercado,45.40863032686352,-11.591369673136484,11.591369673136484,1,0.0,-0.5913696731364766,0.5913696731364766,UNDER,0,0.4743173476941259,0.5256826523058741,0.4743173476941259,-108.0,1.925925925925926,0.5192307692307692,-0.04491342153664324,-0.08649992295946118,-1.0
2024_15_WAS_NO,2024,15,2024-12-15,WAS,NO,39.0,44.5,-112.0,-108.0,total_con_mercado,38.04042754810522,-0.959572451894779,0.959572451894779,0,0.0,-6.459572451894779,6.459572451894779,UNDER,1,0.5682033707096374,0.43179662929036255,0.5682033707096374,-108.0,1.925925925925926,0.5192307692307692,0.04897260147886828,0.09431760284819068,0.925925925925926
2024_15_ATL_LV,2024,15,2024-12-16,ATL,LV,24.0,44.5,-110.0,-110.0,total_con_mercado,39.72495192087378,15.724951920873778,15.724951920873778,0,0.0,-4.775048079126222,4.775048079126222,UNDER,1,0.5414555966245119,0.4585444033754881,0.5414555966245119,-110.0,1.9090909090909092,0.5238095238095238,0.01764607281498809,0.03368795719225015,0.9090909090909092
2024_15_CHI_MIN,2024,15,2024-12-16,CHI,MIN,42.0,43.5,-110.0,-110.0,total_con_mercado,44.46198825396527,2.461988253965273,2.461988253965273,0,0.0,0.9619882539652735,0.9619882539652735,OVER,0,0.4802630008740255,0.4802630008740255,0.5197369991259745,-110.0,1.9090909090909092,0.5238095238095238,-0.04354652293549832,-0.08313427105867854,-1.0
2024_16_DEN_LAC,2024,16,2024-12-19,DEN,LAC,61.0,41.5,-110.0,-110.0,total_con_mercado,40.81177038405235,-20.188229615947648,20.188229615947648,1,0.0,-0.6882296159476482,0.6882296159476482,UNDER,0,0.4758705904305668,0.5241294095694332,0.4758705904305668,-110.0,1.9090909090909092,0.5238095238095238,-0.04793893337895705,-0.09151978190528154,-1.0
2024_16_HOU_KC,2024,16,2024-12-21,HOU,KC,46.0,42.5,-112.0,-108.0,total_con_mercado,43.212184779182095,-2.787815220817905,2.787815220817905,1,0.0,0.7121847791820954,0.7121847791820954,OVER,1,0.47625480778966917,0.47625480778966917,0.5237451922103309,-112.0,1.8928571428571428,0.5283018867924528,-0.05204707900278366,-0.09851768525526916,0.8928571428571428
2024_16_PIT_BAL,2024,16,2024-12-21,PIT,BAL,51.0,44.5,-108.0,-112.0,total_con_mercado,41.756915658024056,-9.243084341975944,9.243084341975944,1,0.0,-2.743084341975944,2.743084341975944,UNDER,0,0.5088844685569835,0.49111553144301645,0.5088844685569835,-112.0,1.8928571428571428,0.5283018867924528,-0.019417418235469275,-0.036754398802852584,-1.0
2024_16_ARI_CAR,2024,16,2024-12-22,ARI,CAR,66.0,47.0,-110.0,-110.0,total_con_mercado,42.71229515895023,-23.287704841049774,23.287704841049774,1,0.0,-4.2877048410497665,4.2877048410497665,UNDER,0,0.5336655049078557,0.4663344950921443,0.5336655049078557,-110.0,1.9090909090909092,0.5238095238095238,0.009855981098331856,0.01881596391499718,-1.0
2024_16_CLE_CIN,2024,16,2024-12-22,CLE,CIN,30.0,46.5,-108.0,-112.0,total_con_mercado,40.34698317811346,10.346983178113462,10.346983178113462,0,0.0,-6.153016821886538,6.153016821886538,UNDER,1,0.5633605660538639,0.43663943394613614,0.5633605660538639,-112.0,1.8928571428571428,0.5283018867924528,0.03505867926141104,0.06636107145909942,0.8928571428571428
2024_16_DET_CHI,2024,16,2024-12-22,DET,CHI,51.0,47.5,-110.0,-110.0,total_con_mercado,50.21184518621536,-0.7881548137846437,0.7881548137846437,1,0.0,2.7118451862153634,2.7118451862153634,OVER,1,0.5083824218127695,0.5083824218127695,0.4916175781872305,-110.0,1.9090909090909092,0.5238095238095238,-0.015427101996754344,-0.0294517401756218,0.9090909090909092
2024_16_JAX_LV,2024,16,2024-12-22,JAX,LV,33.0,41.5,-108.0,-112.0,total_con_mercado,43.66818866793464,10.668188667934643,10.668188667934643,0,0.0,2.1681886679346434,2.1681886679346434,OVER,0,0.49964345742971045,0.49964345742971045,0.5003565425702896,-108.0,1.925925925925926,0.5192307692307692,-0.019587311801058715,-0.03772371161685395,-1.0
2024_16_LA_NYJ,2024,16,2024-12-22,LA,NYJ,28.0,47.0,-110.0,-110.0,total_con_mercado,48.317813483235405,20.317813483235405,20.317813483235405,0,0.0,1.3178134832354047,1.3178134832354047,OVER,0,0.485976617741139,0.485976617741139,0.514023382258861,-110.0,1.9090909090909092,0.5238095238095238,-0.03783290606838485,-0.0722264570396437,-1.0
2024_16_MIN_SEA,2024,16,2024-12-22,MIN,SEA,51.0,43.0,-105.0,-115.0,total_con_mercado,41.9151398743757,-9.084860125624305,9.084860125624305,1,0.0,-1.084860125624303,1.084860125624303,UNDER,0,0.4822354922188671,0.5177645077811329,0.4822354922188671,-115.0,1.8695652173913042,0.5348837209302326,-0.05264822871136554,-0.09842929715603121,-1.0
2024_16_NE_BUF,2024,16,2024-12-22,NE,BUF,45.0,48.0,-110.0,-110.0,total_con_mercado,48.89882778306895,3.8988277830689526,3.8988277830689526,0,0.0,0.8988277830689526,0.8988277830689526,OVER,0,0.4792493063236124,0.4792493063236124,0.5207506936763876,-110.0,1.9090909090909092,0.5238095238095238,-0.044560217485911435,-0.08506950610946717,-1.0
2024_16_NYG_ATL,2024,16,2024-12-22,NYG,ATL,41.0,42.5,-110.0,-110.0,total_con_mercado,35.4621360192495,-5.537863980750501,5.537863980750501,0,0.0,-7.037863980750501,7.037863980750501,UNDER,1,0.577302802910766,0.42269719708923403,0.577302802910766,-110.0,1.9090909090909092,0.5238095238095238,0.05349327910124213,0.10212353282964415,0.9090909090909092
2024_16_PHI_WAS,2024,16,2024-12-22,PHI,WAS,69.0,47.0,-110.0,-110.0,total_con_mercado,42.56493830060563,-26.435061699394367,26.435061699394367,1,0.0,-4.4350616993943675,4.4350616993943675,UNDER,0,0.5360228852508023,0.46397711474919767,0.5360228852508023,-110.0,1.9090909090909092,0.5238095238095238,0.012213361441278492,0.023316417296986414,-1.0
2024_16_SF_MIA,2024,16,2024-12-22,SF,MIA,46.0,44.0,-112.0,-108.0,total_con_mercado,45.692693326658926,-0.3073066733410741,0.3073066733410741,1,0.0,1.692693326658926,1.692693326658926,OVER,1,0.4920001402258941,0.4920001402258941,0.5079998597741059,-112.0,1.8928571428571428,0.5283018867924528,-0.03630174656655871,-0.06871402028670048,0.8928571428571428
2024_16_TB_DAL,2024,16,2024-12-22,TB,DAL,50.0,47.5,-110.0,-110.0,total_con_mercado,54.85236931001066,4.852369310010658,4.852369310010658,1,0.0,7.352369310010658,7.352369310010658,OVER,1,0.5822300260938624,0.5822300260938624,0.41776997390613757,-110.0,1.9090909090909092,0.5238095238095238,0.058420502284338593,0.11153004981555559,0.9090909090909092
2024_16_TEN_IND,2024,16,2024-12-22,TEN,IND,68.0,42.5,-112.0,-108.0,total_con_mercado,40.85404639561442,-27.145953604385586,27.145953604385586,1,0.0,-1.645953604385582,1.645953604385582,UNDER,0,0.491248969639057,0.508751030360943,0.49124896963905695,-108.0,1.925925925925926,0.5192307692307692,-0.027981799591712153,-0.053890873287742,-1.0
2024_16_NO_GB,2024,16,2024-12-23,NO,GB,34.0,44.0,-110.0,-110.0,total_con_mercado,42.49172204896472,8.491722048964718,8.491722048964718,0,0.0,-1.5082779510352822,1.5082779510352822,UNDER,1,0.48903657796248284,0.5109634220375172,0.4890365779624828,-110.0,1.9090909090909092,0.5238095238095238,-0.03477294584704099,-0.0663847147988964,0.9090909090909092
2024_17_BAL_HOU,2024,17,2024-12-25,BAL,HOU,33.0,46.5,-108.0,-112.0,total_con_mercado,44.77284986416976,11.772849864169764,11.772849864169764,0,0.0,-1.727150135830243,1.727150135830243,UNDER,1,0.49255393109853,0.5074460689014699,0.4925539310985301,-112.0,1.8928571428571428,0.5283018867924528,-0.035747955693922806,-0.06766577327778245,0.8928571428571428
2024_17_KC_PIT,2024,17,2024-12-25,KC,PIT,39.0,43.5,-110.0,-110.0,total_con_mercado,46.36078573757451,7.36078573757451,7.36078573757451,0,0.0,2.86078573757451,2.86078573757451,OVER,0,0.5107758869091286,0.5107758869091286,0.48922411309087144,-110.0,1.9090909090909092,0.5238095238095238,-0.013033636900395273,-0.0248823977189363,-1.0
2024_17_SEA_CHI,2024,17,2024-12-26,SEA,CHI,9.0,43.5,-108.0,-112.0,total_con_mercado,48.61010740676396,39.61010740676396,39.61010740676396,0,0.0,5.110107406763959,5.110107406763959,OVER,0,0.5467999582682117,0.5467999582682117,0.4532000417317883,-108.0,1.925925925925926,0.5192307692307692,0.027569189037442543,0.05309621592396341,-1.0
2024_17_ARI_LA,2024,17,2024-12-28,ARI,LA,22.0,48.0,-108.0,-112.0,total_con_mercado,52.16859275959624,30.168592759596244,30.168592759596244,0,0.0,4.168592759596237,4.168592759596237,OVER,0,0.5317588734262512,0.5317588734262512,0.46824112657374883,-108.0,1.925925925925926,0.5192307692307692,0.012528104195482004,0.024128200672780098,-1.0
2024_17_DEN_CIN,2024,17,2024-12-28,DEN,CIN,54.0,50.5,-110.0,-110.0,total_con_mercado,53.08889395748501,-0.9111060425149872,0.9111060425149872,1,0.0,2.5888939574850127,2.5888939574850127,OVER,1,0.506406309067713,0.506406309067713,0.493593690932287,-110.0,1.9090909090909092,0.5238095238095238,-0.017403214741810835,-0.03322431905254786,0.9090909090909092
2024_17_LAC_NE,2024,17,2024-12-28,LAC,NE,47.0,42.0,-112.0,-108.0,total_con_mercado,46.74872446884034,-0.2512755311596635,0.2512755311596635,1,0.0,4.7487244688403365,4.7487244688403365,OVER,1,0.5410353013898276,0.5410353013898276,0.4589646986101724,-112.0,1.8928571428571428,0.5283018867924528,0.01273341459737476,0.024102534773602136,0.8928571428571428
2024_17_ATL_WAS,2024,17,2024-12-29,ATL,WAS,54.0,46.5,-110.0,-110.0,total_con_mercado,44.3738329396668,-9.626167060333202,9.626167060333202,1,0.0,-2.126167060333202,2.126167060333202,UNDER,0,0.498967925058949,0.5010320749410511,0.49896792505894894,-110.0,1.9090909090909092,0.5238095238095238,-0.024841598750574845,-0.04742487034200649,-1.0
2024_17_CAR_TB,2024,17,2024-12-29,CAR,TB,62.0,47.5,-112.0,-108.0,total_con_mercado,44.75372841083023,-17.246271589169773,17.246271589169773,1,0.0,-2.7462715891697727,2.7462715891697727,UNDER,0,0.5089356900480497,0.4910643099519503,0.5089356900480497,-108.0,1.925925925925926,0.5192307692307692,-0.010295079182719435,-0.01982755990745977,-1.0
2024_17_DAL_PHI,2024,17,2024-12-29,DAL,PHI,48.0,37.5,-112.0,-108.0,total_con_mercado,38.55096529136073,-9.449034708639267,9.449034708639267,1,0.0,1.0509652913607326,1.0509652913607326,OVER,1,0.4816913124748245,0.4816913124748245,0.5183086875251754,-112.0,1.8928571428571428,0.5283018867924528,-0.04661057431762833,-0.08822715852979657,0.8928571428571428
2024_17_GB_MIN,2024,17,2024-12-29,GB,MIN,52.0,49.0,-110.0,-110.0,total_con_mercado,51.67317204686156,-0.3268279531384408,0.3268279531384408,1,0.0,2.673172046861559,2.673172046861559,OVER,1,0.5077608796670546,0.5077608796670546,0.49223912033294537,-110.0,1.9090909090909092,0.5238095238095238,-0.016048644142469204,-0.030638320635622884,0.9090909090909092
2024_17_IND_NYG,2024,17,2024-12-29,IND,NYG,78.0,40.5,-108.0,-112.0,total_con_mercado,43.4405375676756,-34.5594624323244,34.5594624323244,1,0.0,2.940537567675598,2.940537567675598,OVER,1,0.5120572976040738,0.5120572976040738,0.4879427023959262,-108.0,1.925925925925926,0.5192307692307692,-0.007173471626695349,-0.013815574984746726,0.925925925925926
2024_17_LV_NO,2024,17,2024-12-29,LV,NO,35.0,37.5,-108.0,-112.0,total_con_mercado,38.52468224416973,3.524682244169732,3.524682244169732,0,0.0,1.0246822441697319,1.0246822441697319,OVER,0,0.481269369391966,0.481269369391966,0.5187306306080339,-108.0,1.925925925925926,0.5192307692307692,-0.037961399838803145,-0.07311084413399127,-1.0
2024_17_MIA_CLE,2024,17,2024-12-29,MIA,CLE,23.0,32.5,-108.0,-112.0,total_con_mercado,29.28378446943882,6.283784469438821,6.283784469438821,0,0.0,-3.216215530561179,3.216215530561179,UNDER,1,0.5164854203190997,0.4835145796809003,0.5164854203190997,-112.0,1.8928571428571428,0.5283018867924528,-0.011816466473353104,-0.0223668829674184,0.8928571428571428
2024_17_NYJ_BUF,2024,17,2024-12-29,NYJ,BUF,54.0,44.5,-108.0,-112.0,total_con_mercado,41.13154526076838,-12.868454739231623,12.868454739231623,1,0.0,-3.3684547392316233,3.3684547392316233,UNDER,0,0.5189297231158365,0.4810702768841635,0.5189297231158365,-112.0,1.8928571428571428,0.5283018867924528,-0.009372163676616307,-0.017740166959309467,-1.0
2024_17_TEN_JAX,2024,17,2024-12-29,TEN,JAX,33.0,38.0,-110.0,-110.0,total_con_mercado,33.205528233392045,0.2055282333920445,0.2055282333920445,0,0.0,-4.7944717666079555,4.7944717666079555,UNDER,1,0.5417656866378324,0.4582343133621676,0.5417656866378324,-110.0,1.9090909090909092,0.5238095238095238,0.017956162828308586,0.03427994721768002,0.9090909090909092
2024_17_DET_SF,2024,17,2024-12-30,DET,SF,74.0,50.5,-110.0,-110.0,total_con_mercado,48.23466393461264,-25.76533606538737,25.76533606538737,1,0.0,-2.265336065387359,2.265336065387359,UNDER,0,0.5012051836788972,0.4987948163211028,0.5012051836788972,-110.0,1.9090909090909092,0.5238095238095238,-0.02260434013062662,-0.043153740249378014,-1.0
2024_18_CIN_PIT,2024,18,2025-01-04,CIN,PIT,36.0,48.5,-108.0,-112.0,total_con_mercado,46.99894743386931,10.998947433869311,10.998947433869311,0,0.0,-1.5010525661306886,1.5010525661306886,UNDER,1,0.48892048007442557,0.5110795199255744,0.48892048007442557,-112.0,1.8928571428571428,0.5283018867924528,-0.039381406718027256,-0.07454337700198022,0.8928571428571428
2024_18_CLE_BAL,2024,18,2025-01-04,CLE,BAL,45.0,42.5,-112.0,-108.0,total_con_mercado,38.41719584554257,-6.582804154457428,6.582804154457428,1,0.0,-4.082804154457428,4.082804154457428,UNDER,0,0.5303850741049817,0.4696149258950183,0.5303850741049817,-108.0,1.925925925925926,0.5192307692307692,0.01115430487421254,0.02148236494292788,-1.0
2024_18_BUF_NE,2024,18,2025-01-05,BUF,NE,39.0,36.5,-112.0,-108.0,total_con_mercado,33.73234285313441,-5.267657146865588,5.267657146865588,1,0.0,-2.767657146865588,2.767657146865588,UNDER,0,0.5092793673503809,0.49072063264961907,0.5092793673503809,-108.0,1.925925925925926,0.5192307692307692,-0.009951401880388233,-0.019165662880747836,-1.0
2024_18_CAR_ATL,2024,18,2025-01-05,CAR,ATL,82.0,48.5,-112.0,-108.0,total_con_mercado,48.4749173777689,-33.5250826222311,33.5250826222311,1,0.0,-0.025082622231103358,0.025082622231103358,UNDER,0,0.46524729578705765,0.5347527042129423,0.4652472957870577,-108.0,1.925925925925926,0.5192307692307692,-0.053983473443711516,-0.1039681710767778,-1.0
2024_18_CHI_GB,2024,18,2025-01-05,CHI,GB,46.0,41.5,-112.0,-108.0,total_con_mercado,38.93868885379906,-7.061311146200936,7.061311146200936,1,0.0,-2.561311146200943,2.561311146200943,UNDER,0,0.5059629593326703,0.4940370406673297,0.5059629593326703,-108.0,1.925925925925926,0.5192307692307692,-0.013267809898098837,-0.025552819063005217,-1.0
2024_18_HOU_TEN,2024,18,2025-01-05,HOU,TEN,37.0,36.5,-112.0,-108.0,total_con_mercado,31.629222855172507,-5.370777144827493,5.370777144827493,1,0.0,-4.870777144827493,4.870777144827493,UNDER,0,0.5429835506155525,0.4570164493844475,0.5429835506155525,-108.0,1.925925925925926,0.5192307692307692,0.023752781384783317,0.045746097481804915,-1.0
2024_18_JAX_IND,2024,18,2025-01-05,JAX,IND,49.0,45.5,-110.0,-105.0,total_con_mercado,43.7178382081851,-5.2821617918149,5.2821617918149,1,0.0,-1.7821617918149002,1.7821617918149002,UNDER,0,0.4934381174029916,0.5065618825970084,0.4934381174029916,-105.0,1.9523809523809523,0.5121951219512195,-0.01875700454822793,-0.03662081840368314,-1.0
2024_18_KC_DEN,2024,18,2025-01-05,KC,DEN,38.0,40.5,-105.0,-115.0,total_con_mercado,45.01791653770098,7.017916537700984,7.017916537700984,0,0.0,4.517916537700977,4.517916537700977,OVER,0,0.5373476775402166,0.5373476775402166,0.4626523224597834,-105.0,1.9523809523809523,0.5121951219512195,0.025152555588997094,0.049107370435661046,-1.0
2024_18_LAC_LV,2024,18,2025-01-05,LAC,LV,54.0,42.5,-108.0,-112.0,total_con_mercado,42.37795901499191,-11.622040985008091,11.622040985008091,1,0.0,-0.12204098500809124,0.12204098500809124,UNDER,0,0.4667987866444353,0.5332012133555647,0.4667987866444353,-112.0,1.8928571428571428,0.5283018867924528,-0.06150310014801752,-0.11641658242303321,-1.0
2024_18_MIA_NYJ,2024,18,2025-01-05,MIA,NYJ,52.0,39.5,-108.0,-112.0,total_con_mercado,36.86878039682759,-15.131219603172411,15.131219603172411,1,0.0,-2.6312196031724113,2.6312196031724113,UNDER,0,0.5070866065379416,0.4929133934620584,0.5070866065379416,-112.0,1.8928571428571428,0.5283018867924528,-0.02121528025451125,-0.04015749476746777,-1.0
2024_18_MIN_DET,2024,18,2025-01-05,MIN,DET,40.0,56.5,-118.0,-102.0,total_con_mercado,60.88365295775091,20.88365295775091,20.88365295775091,0,0.0,4.383652957750911,4.383652957750911,OVER,0,0.5352006377033194,0.5352006377033194,0.4647993622966806,-118.0,1.847457627118644,0.5412844036697247,-0.006083765966405363,-0.011239499836240507,-1.0
2024_18_NO_TB,2024,18,2025-01-05,NO,TB,46.0,44.5,-108.0,-112.0,total_con_mercado,50.49622150478743,4.496221504787428,4.496221504787428,1,0.0,5.996221504787428,5.996221504787428,OVER,1,0.560878857759782,0.560878857759782,0.43912114224021803,-108.0,1.925925925925926,0.5192307692307692,0.041648088529012806,0.08021113346328379,0.925925925925926
2024_18_NYG_PHI,2024,18,2025-01-05,NYG,PHI,33.0,36.5,-102.0,-118.0,total_con_mercado,36.292928078054885,3.292928078054885,3.292928078054885,0,0.0,-0.20707192194511492,0.20707192194511492,UNDER,1,0.46815994913928644,0.5318400508607135,0.4681599491392865,-118.0,1.847457627118644,0.5412844036697247,-0.07312445453043831,-0.13509433125114878,0.847457627118644
2024_18_SEA_LA,2024,18,2025-01-05,SEA,LA,55.0,38.5,-108.0,-112.0,total_con_mercado,38.30330374137217,-16.69669625862783,16.69669625862783,1,0.0,-0.19669625862783136,0.19669625862783136,UNDER,0,0.46799383128146177,0.5320061687185382,0.46799383128146177,-112.0,1.8928571428571428,0.5283018867924528,-0.060308055510991054,-0.11415453364580452,-1.0
